Cl_SO4,Ca_SO4,K_SO4,Mg_SO4,Na_SO4
0.12296807000172152,0.09632483662302704,0.10022812038636252,0.10958062548480091,0.16172692782595333
0.12165995718939138,0.25047320788632704,0.3013083281792637,0.3482923146915741,0.2983101253369416
0.12070386659010417,0.07902514915323818,0.1382234181339073,0.16715361879076315,0.17056475608644403
0.26230122598507,0.49049782227063904,0.37034931191886017,0.4512676851573118,0.3682727293935282
0.15350220699030342,0.04826819561230282,0.12701340777908113,0.19256405022429982,0.14563948596495646
0.14667745179480302,0.07595325956900426,0.11542585087409674,0.17151100757374596,0.14402463049980582
0.09273870413489435,0.20629835271191344,0.19871760228413302,0.21688850411449503,0.20189635325826488
0.08468713650525057,0.06701975541164223,0.12332908054409851,0.166474394890292,0.13393292164795098
0.04974174919901583,0.03066692062682242,0.08047102259930937,0.08271006230757101,0.09416246132759275
0.2907989832962492,0.7487090221016377,0.6021527749984065,0.7614083316181907,0.6060594251992152
0.23279942924336608,0.2992385911172396,0.33417328946434044,0.2714983052193382,0.3265339814461881
0.2803263461868641,0.500624256655562,0.3363999851189478,0.34477609501684936,0.23232714723354303
0.057982956443365374,0.1471885426759824,0.14703916269791165,0.18295035422627537,0.15805146649471727
0.17076849605815017,0.05096060434796431,0.09313211846958684,0.1387265775083321,0.19238082301765716
0.13221535791721561,0.06776600754882633,0.09978697352599701,0.1727616070756901,0.15805575071685338
0.07287646885203335,0.05621992269815372,0.09543047756827155,0.13430921816222122,0.12823669536209298
0.12084194239213371,0.09693186861886012,0.3005377607938708,0.24087007628536833,0.2019675375521999
0.07702249220093828,0.04920358127576612,0.06957152605903164,0.15831937910165556,0.15779765118056188
0.08012891526505671,0.13942754009812233,0.22175449623719473,0.16217487137358516,0.21458974102826603
0.06075275776186867,0.06637331462520019,0.1111005075682777,0.17280375262299777,0.1614370804549015
0.1915689953946017,0.26466953208887933,0.4184632199169643,0.4153559591168136,0.3509113850933496
0.20988703979275541,0.8969677708997753,0.837794886814548,0.6561765302087993,0.4918568976286777
0.12593495307800567,0.433323525807813,0.3164969378568019,0.3809000810297283,0.40364832840764947
0.07335388007017943,0.025230470711555066,0.040845041399647966,0.06304892545159188,0.06576831504855182
0.24527027525201187,0.28699392516507716,0.36356966528044465,0.4853156780530155,0.3152299315712744
0.1190248485691982,0.07070357916989853,0.10239795698551207,0.1370558652101961,0.14630091213701618
0.08912328339036796,0.1459962611383109,0.2521741035794311,0.21195234266709229,0.232193323471798
0.16675144580331103,0.1541070114769712,0.21739969956481053,0.2597026525480712,0.23788657073592726
0.14922318563385897,0.16206473947579522,0.11046205660059462,0.2578829772198604,0.2130087337142903
0.1850644962152947,0.04329339015527153,0.0937257464762533,0.06023181394678511,0.08892031286057253
0.3608119170529543,0.735912990760581,0.6304635730665036,0.7924715921049632,0.5848463648444604
0.25422473870700735,0.14537728983738896,0.2331619622310028,0.23885879977643865,0.24048559178631018
0.09444601769751666,0.288996725835048,0.30563770064674545,0.26631432561897717,0.20868971510670467
0.29977628234163367,0.2894646467731092,0.3089666065232921,0.3793967123899027,0.3501060542190282
0.09906192427098158,0.1940887463630031,0.2982288779096569,0.25282240600605693,0.23969823608402593
0.13510689380985116,0.1480379633828704,0.13943806162417927,0.22439694344351416,0.19023809219633894
0.11993860485062229,0.08175225866158119,0.14316746548243858,0.11803869126456909,0.1401427637735584
0.1546872689719958,0.33365143492973565,0.39225356975744985,0.3867460449879623,0.23462466340057386
0.15666652584684415,0.2556059895968991,0.21196028632040703,0.3058920453059807,0.19997930478447448
0.20346074389160085,0.2682064641534913,0.23229982329775625,0.300401039581816,0.21046505311592498
0.20467484272920775,0.21511477334328266,0.3391532322886755,0.28201939031649653,0.3202692466301761
0.17215766578996822,0.2450781501433666,0.26423196229789164,0.3253373867238888,0.29872975486523196
0.24913192174046442,0.10328921890428087,0.16372463547890478,0.17437860845129144,0.1683117982914006
0.12584503624423748,0.03744689733055456,0.08167073740773553,0.06480129132425282,0.09341227004375835
0.29341757651457595,0.2830410134155696,0.4042431002189085,0.4574501081784434,0.35071235301813414
0.10995104137844325,0.04691929480377465,0.1708363973673399,0.1532702797816731,0.15360657417247467
0.42797920362248537,0.37276308980834655,0.371165413373571,0.43623921183116343,0.3347731326424429
0.16665611073100017,0.09205920686462966,0.17699420215495398,0.2630998573630771,0.2134272209204953
0.33743378412156244,0.25634889000090455,0.3278830985661767,0.28434566838743996,0.2649526125593054
0.05257664798915128,0.02986930541208273,0.13411207243014728,0.1346802289791026,0.10928748514574191
0.14222952225009589,0.08828878315782386,0.1662386884360708,0.17551792277257777,0.14860093727212786
0.10841450144522194,0.1063573390137648,0.24610262875613065,0.21309496441194498,0.19758526493673081
0.16532499466936793,0.06257662413272018,0.12584999100958746,0.14263760261409342,0.13856836638390527
0.37310391858785685,0.6237915713862807,0.7523200542420071,0.5037782097849574,0.4983966555726597
0.07795185829518604,0.05740200084533934,0.07686342227771037,0.08660494032307144,0.11902783070820247
0.19989450524823735,0.5952673744696082,0.29786035291676777,0.4474640256464993,0.37668129287914026
0.10547777340028286,0.0864086456616784,0.1084580724721016,0.13394454933296226,0.1367768865298955
0.20317433863225312,0.24719088123763,0.2609889507863834,0.35286774544744676,0.3440724294596096
0.08776966712061958,0.3120508746990498,0.280391992241977,0.4436211782631535,0.34786237108494594
0.15854737348536999,0.06615890492137246,0.1524566320832358,0.13626829442719607,0.15953958681229288
0.16168445825248676,0.17549211914921056,0.19424206748681558,0.2951921839003129,0.27328391256895107
0.11717190708860264,0.1752886308075158,0.19248245450806942,0.22469037508239342,0.28968690324099267
0.18051575479247087,0.4003078694594383,0.3189234004382199,0.6189882345151859,0.39733755812972454
0.16065772144869914,0.055122393111092724,0.10341309420908594,0.09943440347016577,0.10786469823046041
0.11438971335895197,0.06331189967960148,0.09250245048487893,0.15325691761075488,0.115570646368903
0.1107924125300104,0.11382164659935816,0.1974782474349489,0.128293251862151,0.1611168350581418
0.13896017681148398,0.13389665509493873,0.1822301431569197,0.22491208957750441,0.22378079346218818
0.12002326542932515,0.10935542230703296,0.14948155778167152,0.18837746684053286,0.23147007169659928
0.2667573068867649,0.38161743962818734,0.27707395017696684,0.41462015383825634,0.42801222662207933
0.39090938481099746,0.4084336217177865,0.332914291004844,0.45968748978729074,0.3674089312197388
0.16459340091481864,0.7116487575788744,0.48857336457409145,0.5806791706913972,0.43179690116576164
0.1175433410533852,0.13699893701321844,0.16436191220484597,0.13728812302232593,0.1748211701535051
0.0737807304872507,0.07445012710869123,0.1008045560168904,0.16071624929776046,0.1298061693744523
0.16505293685184003,0.3524437196544305,0.3490067814142966,0.4432593318529769,0.30878159752607043
0.11020222528639954,0.08244890573717406,0.1312616336170575,0.20804238276521597,0.19823722460789542
0.21407449178407054,0.10172584618932617,0.118450150326437,0.16588491507141143,0.160854931278939
0.32026456483428006,0.2094585009718423,0.28700248145090435,0.36471902372891724,0.25945924679071036
0.23482303732232124,0.2519896803041092,0.3046218734977159,0.2521578883286505,0.22928695749624792
0.3699878564422017,0.5521611045414523,0.3801009892181155,0.44013255091756,0.3343410562103886
0.21623430915321293,0.18299066424248978,0.29616587623087576,0.37540973552033485,0.27887925244654
0.21694549140625538,0.1313043817308363,0.11821023275930503,0.16316854011181542,0.20048135845094484
0.26742144278057434,0.22846439941737573,0.38808755400515577,0.39064958258538246,0.33777179800877966
0.12967281251972737,0.16130364037705053,0.29383914655451643,0.39691636121265267,0.30822570233262825
0.26670208363977693,0.14622014789202664,0.2075364540247392,0.21159758129525455,0.2398358284591729
0.0794395143554478,0.1590451917165087,0.11045759277409856,0.1513602342552385,0.09681802034098373
0.11358405468968452,0.07811371784561719,0.09973748781847734,0.12124741621142021,0.14424218394005792
0.2097916966995719,0.0267401222833602,0.09372006920554488,0.0921122896282561,0.09606634802004287
0.1767944910375688,0.23559483583236349,0.3034156077058934,0.41042201283058555,0.3841909999298458
0.23266278286318257,0.12664424079603842,0.21254142073709015,0.18588990720795193,0.17102139514803713
0.11942851719654769,0.11611801757149698,0.14222949328821866,0.1903510004869474,0.17049627208009138
0.22701337441877142,0.10619085128531489,0.17233847367225813,0.22763391732164004,0.22308986294563216
0.24808473194788405,0.08887664611038952,0.15670312039332515,0.1591215531134378,0.18633798217137387
0.11324680108966574,0.14999677776853532,0.14770868625993377,0.20149896968911724,0.1700549512310125
0.18162924088934837,0.1870748969964476,0.33758215259063507,0.3030876126554675,0.25228121017445254
0.28555065791728673,0.3573506200864144,0.3759591552976832,0.3784657241447348,0.3011746930548264
0.1091367179875103,0.03971409769231933,0.06184095557345663,0.09506316320998545,0.11192444289134885
0.13615164279160263,0.120246835682365,0.12710722390197265,0.22730430192938977,0.20310193198089924
0.2216016238374575,0.5599216359388972,0.2917206132827681,0.2323845256760952,0.23498451453215066
0.21547385185466075,0.8420540488228371,0.5931845812846024,0.6099550607919318,0.4907046351246278
0.08522444152042809,0.03283978884652644,0.07593913670188339,0.06684304701345886,0.09682385415721732
0.110476506743124,0.22931599075058856,0.2831962537991373,0.2257691604922511,0.22831658402021457
0.09963560101742025,0.0446079131577145,0.11319539378523033,0.10370388705624899,0.11839681862429637
0.13981388073907636,0.14902602272551846,0.23853067726960586,0.2756586450312464,0.23420662418973587
0.12037172223862214,0.13450604360930682,0.2265992229728659,0.2531302772365865,0.22845890161395407
0.12229413530272372,0.076371492822906,0.08640408685371442,0.13587750969337667,0.11962875526176171
0.1714505807084896,0.39431278150991267,0.312688800053233,0.37514003162975257,0.3033221501662027
0.1564398207082588,0.2905126683794436,0.2870381588688209,0.3399031347483671,0.3303114560381266
0.21953678732892987,0.15427735123511244,0.23390553763697972,0.26256126624921644,0.2901535991525632
0.13531094045924186,0.20369091871813833,0.18010795574303118,0.22708181597959462,0.2014453039329314
0.2662005157856604,0.4627251343602086,0.31528466452315146,0.4458371143766521,0.3116773297141848
0.21640382946308923,0.05163846393051314,0.10187869318412862,0.08787850257189735,0.09988314614172028
0.10381115048990851,0.33111990583665213,0.20544548741586335,0.27729465548370014,0.31745016557549016
0.19506999130792307,0.08068004246323887,0.19583352727016665,0.2051646260127158,0.1538252323634981
0.15123404771400784,0.09135121224462739,0.15612925964146762,0.23199326206478332,0.1771214186962369
0.06383369323939747,0.10598668188209591,0.16021411685116108,0.1590233865000036,0.15380760130163526
0.20588662685387285,0.217734359105805,0.2705372258132074,0.3316380584063885,0.27760026865502785
0.16017200575914076,0.059604523668733145,0.0835179388303867,0.12991756890526357,0.11390414484473159
0.082182327543173,0.1047643676213738,0.1438189509882633,0.16648579918582512,0.14089971936777076
0.40499325288915694,0.18924436130000175,0.20584951763157328,0.24335428132394404,0.1977673521274883
0.16681430052226479,0.20113186681686632,0.29529790658845745,0.23017319928970392,0.24553641952462757
0.07029291810293758,0.2732746809682839,0.37405243352124845,0.42623895372483456,0.25080243843192784
0.14988631841728736,0.08836449164236053,0.09367127043481241,0.1491169395609714,0.18238408102739379
0.1900900251766678,0.10612310938551052,0.1128931891716084,0.1396139568443219,0.14038281835322364
0.26107673923637803,0.3640044245099624,0.34267640798104115,0.6274395596968808,0.4035956671947625
0.2989857259443199,0.17809551485888367,0.2883970338198568,0.30409632207037757,0.2373532930373783
0.188443949519087,0.5183434476862359,0.3374817316696027,0.4556101027646693,0.4282250052708375
0.26334326903069893,0.2603836364430438,0.35929435973133783,0.4029092394273283,0.35241792578480186
0.08994072185766201,0.08753514239698228,0.12934024497811045,0.1215395631177838,0.12496803808135969
0.1685699508707385,0.6319640317835085,0.5025827417610397,0.5944905812727963,0.4368859241724213
0.07934351261897159,0.05349335098614934,0.0760966681782495,0.10488258705525957,0.12802588489053843
0.27073882814796263,0.09324435362887405,0.14415068518440893,0.1674028830207192,0.14652554940102763
0.05034503682503814,0.027298337339467463,0.08591358741582754,0.1046999233225251,0.1150513614043426
0.134688693920956,0.083165162572761,0.1362696674141355,0.12815655831829229,0.13761877840910297
0.11281015247075396,0.12102124498701379,0.11870321678950377,0.16334946928077082,0.13491111345114404
0.09807290123293762,0.07183639955327996,0.2992192135839227,0.19675753335841006,0.2410463420732722
0.4219138956395215,0.24708674550714252,0.20811607637278334,0.292747169595352,0.2856737372220626
0.09910246680967967,0.09553008051351541,0.14134456357997524,0.13215944123146448,0.18830124448804983
0.09400339965657377,0.11367673844739844,0.12753907715575769,0.25861300798336284,0.2798006199632534
0.1994848181950329,0.30434990596674877,0.28531575322841324,0.40979588278772205,0.3482255859620808
0.22160087766858622,0.2645880688646495,0.13458560464617914,0.17871618222211902,0.13809409277290552
0.15627262058764876,0.027901161971444998,0.05861533447573664,0.06996105964496212,0.0730788261001302
0.18813393411958126,0.3357024940833009,0.23219586355148025,0.4379239602666102,0.2785723523452817
0.2069755416884107,0.13774925139867827,0.11940452177615091,0.22547684083766564,0.16444228587563614
0.1748674099254055,0.07739245644745217,0.19390935084141758,0.14722515468519964,0.1584978876372274
0.10554438415122822,0.029582189469666842,0.09902603192600068,0.10618480396322326,0.1250081070535611
0.08679827679863486,0.11046507658166549,0.20695971589547305,0.20551687518912892,0.20523407912879008
0.0834258871207902,0.06341151700993632,0.09761356248347902,0.14115769539894668,0.14361883017883065
0.17178047308510416,0.3300040175632481,0.2624443077875614,0.491644290066073,0.3276499176603905
